location_name,lat,lon,date,time,species_tvk,species,passes,percentile,activity_level,pass_definition,detector_make,detector_model,detector_height_m,roost_within_25m,activity_elevated_by_roost,roost_species,linear_feature_adjacent,linear_feature_25m,anthropogenic_feature_adjacent,anthropogenic_feature_25m,temperature_c,rainfall,wind_speed_mph,method_of_classification,analysis_software_used,site_name,reference_range_size,location_filter,date_filter,detector_make_filter
T2,52.564386,-2.610264,13/05/2019,23:58:07,NHMSYS0000080186,Nyctalus noctula,45,81,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,13/05/2019,23:59:32,NHMSYS0000080186,Nyctalus noctula,45,81,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,14/05/2019,00:00:07,NHMSYS0000080186,Nyctalus noctula,45,81,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,14/05/2019,00:02:10,NHMSYS0000080186,Nyctalus noctula,45,81,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,14/05/2019,00:03:18,NHMSYS0000080186,Nyctalus noctula,45,81,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,14/05/2019,00:04:30,NHMSYS0000080186,Nyctalus noctula,45,81,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,14/05/2019,00:05:00,NHMSYS0000080186,Nyctalus noctula,45,81,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,14/05/2019,00:05:16,NHMSYS0000080186,Nyctalus noctula,45,81,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,14/05/2019,00:10:40,NHMSYS0000080186,Nyctalus noctula,45,81,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,14/05/2019,00:13:39,NHMSYS0000080186,Nyctalus noctula,45,81,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,14/05/2019,00:51:39,NHMSYS0000080186,Nyctalus noctula,45,81,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,14/05/2019,00:53:34,NHMSYS0000080186,Nyctalus noctula,45,81,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,14/05/2019,00:53:55,NHMSYS0000080186,Nyctalus noctula,45,81,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,14/05/2019,00:58:08,NHMSYS0000080186,Nyctalus noctula,45,81,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,14/05/2019,01:19:03,NHMSYS0000080186,Nyctalus noctula,45,81,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,14/05/2019,01:21:12,NHMSYS0000080186,Nyctalus noctula,45,81,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,14/05/2019,01:21:20,NHMSYS0000080186,Nyctalus noctula,45,81,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,14/05/2019,02:45:43,NHMSYS0000080186,Nyctalus noctula,45,81,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,14/05/2019,02:47:05,NHMSYS0000080186,Nyctalus noctula,45,81,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,14/05/2019,03:21:58,NHMSYS0000080186,Nyctalus noctula,45,81,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,14/05/2019,03:22:05,NHMSYS0000080186,Nyctalus noctula,45,81,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,14/05/2019,03:23:23,NHMSYS0000080186,Nyctalus noctula,45,81,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,14/05/2019,03:36:01,NHMSYS0000080186,Nyctalus noctula,45,81,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,14/05/2019,03:39:58,NHMSYS0000080186,Nyctalus noctula,45,81,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,14/05/2019,04:09:58,NHMSYS0000080186,Nyctalus noctula,45,81,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,14/05/2019,22:09:56,NHMSYS0000080186,Nyctalus noctula,5,39,low/medium,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,14/05/2019,22:13:55,NHMSYS0000080186,Nyctalus noctula,5,39,low/medium,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,14/05/2019,22:27:17,NHMSYS0000080186,Nyctalus noctula,5,39,low/medium,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,15/05/2019,01:18:02,NHMSYS0000080186,Nyctalus noctula,5,39,low/medium,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,15/05/2019,01:35:03,NHMSYS0000080186,Nyctalus noctula,5,39,low/medium,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,15/05/2019,22:36:53,NHMSYS0000080186,Nyctalus noctula,3,27,low/medium,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,15/05/2019,22:50:57,NHMSYS0000080186,Nyctalus noctula,3,27,low/medium,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,16/05/2019,01:35:47,NHMSYS0000080186,Nyctalus noctula,3,27,low/medium,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:24:11,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:24:27,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:37:17,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,16/05/2019,22:41:18,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:09:11,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:14:28,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:34:33,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:34:39,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:38:02,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:50:43,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:50:46,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,16/05/2019,23:58:19,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,00:08:56,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,00:24:03,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,00:32:33,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,00:51:15,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,00:51:18,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,00:59:36,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,01:09:38,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,01:15:19,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,01:15:24,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,01:17:04,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,01:18:02,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,01:22:24,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,01:38:07,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,01:40:30,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,02:06:44,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,02:41:46,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,02:43:32,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,02:43:43,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,02:44:13,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,02:44:18,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,02:53:49,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,02:56:32,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,02:56:45,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:03:39,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:06:06,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:07:26,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:08:37,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:09:28,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:10:41,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:11:24,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:14:41,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:17:01,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:20:42,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:21:54,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:29:19,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:31:47,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:31:57,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:34:27,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:34:53,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:37:19,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:38:09,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:38:51,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:40:34,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:41:03,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:45:26,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:55:40,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,04:09:02,NHMSYS0000080186,Nyctalus noctula,59,84,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,22:05:17,NHMSYS0000080186,Nyctalus noctula,62,86,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,22:12:25,NHMSYS0000080186,Nyctalus noctula,62,86,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,22:12:31,NHMSYS0000080186,Nyctalus noctula,62,86,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,22:50:07,NHMSYS0000080186,Nyctalus noctula,62,86,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:02:29,NHMSYS0000080186,Nyctalus noctula,62,86,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:02:38,NHMSYS0000080186,Nyctalus noctula,62,86,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:19:33,NHMSYS0000080186,Nyctalus noctula,62,86,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:50:20,NHMSYS0000080186,Nyctalus noctula,62,86,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:58:08,NHMSYS0000080186,Nyctalus noctula,62,86,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:59:37,NHMSYS0000080186,Nyctalus noctula,62,86,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
